eventId,matchId,teamOneName,teamTwoName,teamOneScore,teamTwoScore,teamOneWon,teamTwoWon,matchLink
7884,2372817,Passion UA,EYEBALLERS,0,2,False,True,/matches/2372817/passion-ua-vs-eyeballers-res-regional-series-5-europe
7884,2372823,Sampi,Nemiga,0,2,False,True,/matches/2372823/sampi-vs-nemiga-res-regional-series-5-europe
7884,2372821,DMS,CYBERSHOKE,1,2,False,True,/matches/2372821/dms-vs-cybershoke-res-regional-series-5-europe
7884,2372820,Rebels,9INE,2,1,True,False,/matches/2372820/rebels-vs-9ine-res-regional-series-5-europe
7884,2372819,Zero Tenacity,Aurora Young Blud,2,0,True,False,/matches/2372819/zero-tenacity-vs-aurora-young-blud-res-regional-series-5-europe
7884,2372822,NAVI Junior,Endpoint,2,0,True,False,/matches/2372822/navi-junior-vs-endpoint-res-regional-series-5-europe
7884,2372818,BLEED,Nexus,2,0,True,False,/matches/2372818/bleed-vs-nexus-res-regional-series-5-europe
7884,2372836,Rebels,Rhyno,0,2,False,True,/matches/2372836/rebels-vs-rhyno-res-regional-series-5-europe
7884,2372832,9INE,BLEED,0,2,False,True,/matches/2372832/9ine-vs-bleed-res-regional-series-5-europe
7884,2372813,Sampi,DMS,2,0,True,False,/matches/2372813/sampi-vs-dms-res-regional-series-5-europe
7884,2372814,MOUZ NXT,NAVI Junior,2,1,True,False,/matches/2372814/mouz-nxt-vs-navi-junior-res-regional-series-5-europe
7884,2372815,Nemiga,CYBERSHOKE,2,0,True,False,/matches/2372815/nemiga-vs-cybershoke-res-regional-series-5-europe
7884,2372816,Rhyno,Endpoint,2,1,True,False,/matches/2372816/rhyno-vs-endpoint-res-regional-series-5-europe
7884,2372839,Nemiga,Rhyno,2,0,True,False,/matches/2372839/nemiga-vs-rhyno-res-regional-series-5-europe
7884,2372838,CYBERSHOKE,Rhyno,0,2,False,True,/matches/2372838/cybershoke-vs-rhyno-res-regional-series-5-europe
7884,2372837,Nemiga,BLEED,2,1,True,False,/matches/2372837/nemiga-vs-bleed-res-regional-series-5-europe
7884,2372835,EYEBALLERS,CYBERSHOKE,0,2,False,True,/matches/2372835/eyeballers-vs-cybershoke-res-regional-series-5-europe
7884,2372834,MOUZ NXT,BLEED,1,2,False,True,/matches/2372834/mouz-nxt-vs-bleed-res-regional-series-5-europe
7884,2372833,Nemiga,Zero Tenacity,2,1,True,False,/matches/2372833/nemiga-vs-zero-tenacity-res-regional-series-5-europe
7883,2372789,HAVU,Heimo,2,1,True,False,/matches/2372789/havu-vs-heimo-pelaajat-series-summer-2024
7883,2372791,HAVU,UHKA,2,0,True,False,/matches/2372791/havu-vs-uhka-pelaajat-series-summer-2024
7883,2372790,UHKA,Rounds,2,0,True,False,/matches/2372790/uhka-vs-rounds-pelaajat-series-summer-2024
7882,2372807,Legacy,Nouns,1,0,True,False,/matches/2372807/legacy-vs-nouns-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372808,Legacy,Party Astronauts,2,1,True,False,/matches/2372808/legacy-vs-party-astronauts-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372798,Carpe Diem,LAG,0,2,False,True,/matches/2372798/carpe-diem-vs-lag-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372806,Wildcard,Party Astronauts,0,2,False,True,/matches/2372806/wildcard-vs-party-astronauts-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372805,Wildcard,LAG,2,0,True,False,/matches/2372805/wildcard-vs-lag-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372804,Nouns,Elevate,2,0,True,False,/matches/2372804/nouns-vs-elevate-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372794,Take Flyte,Mythic,1,2,False,True,/matches/2372794/take-flyte-vs-mythic-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372795,Nouns,TSM Shimmer,2,0,True,False,/matches/2372795/nouns-vs-tsm-shimmer-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372796,Wildcard,Strife,2,0,True,False,/matches/2372796/wildcard-vs-strife-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372797,NRG,FLUFFY AIMERS,2,1,True,False,/matches/2372797/nrg-vs-fluffy-aimers-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372803,Party Astronauts,NRG,2,0,True,False,/matches/2372803/party-astronauts-vs-nrg-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372799,Legacy,Vibe,2,0,True,False,/matches/2372799/legacy-vs-vibe-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372802,Legacy,Mythic,2,0,True,False,/matches/2372802/legacy-vs-mythic-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372801,Elevate,FlyQuest RED,2,0,True,False,/matches/2372801/elevate-vs-flyquest-red-thunderpick-world-championship-2024-na-closed-qualifier-2
7882,2372800,Party Astronauts,E-Xolos LAZER,2,0,True,False,/matches/2372800/party-astronauts-vs-e-xolos-lazer-thunderpick-world-championship-2024-na-closed-qualifier-2
7859,2372669,RAPTORS EC,Halal5,2,1,True,False,/matches/2372669/raptors-ec-vs-halal5-ukic-league-spring-2024
7859,2372671,Fraud5,RAPTORS EC,2,0,True,False,/matches/2372671/fraud5-vs-raptors-ec-ukic-league-spring-2024
7859,2372668,The Last Resort,EXO,1,2,False,True,/matches/2372668/the-last-resort-vs-exo-ukic-league-spring-2024
7859,2372670,Verdant,EXO,1,2,False,True,/matches/2372670/verdant-vs-exo-ukic-league-spring-2024
7859,2372978,EXO,Fraud5,2,0,True,False,/matches/2372978/exo-vs-fraud5-ukic-league-spring-2024
7858,2372662,Malmö,Stockholm,0,2,False,True,/matches/2372662/malm-vs-stockholm-luckycasino-stadskampen-spring-2024
7857,2372661,NIP Impact,Crescent fe,0,2,False,True,/matches/2372661/nip-impact-vs-crescent-fe-esl-impact-spring-2024-cash-cup-4-europe
7856,2372880,Sharks,paiN,1,2,False,True,/matches/2372880/sharks-vs-pain-cct-season-2-south-america-series-1
7856,2372882,BESTIA,RED Canids,2,0,True,False,/matches/2372882/bestia-vs-red-canids-cct-season-2-south-america-series-1
7856,2372885,paiN,BESTIA,2,0,True,False,/matches/2372885/pain-vs-bestia-cct-season-2-south-america-series-1
7856,2372884,Bounty Hunters,BESTIA,1,2,False,True,/matches/2372884/bounty-hunters-vs-bestia-cct-season-2-south-america-series-1
7856,2372883,Imperial,paiN,1,2,False,True,/matches/2372883/imperial-vs-pain-cct-season-2-south-america-series-1
7856,2372765,Vikings KR,Dusty Roots,0,2,False,True,/matches/2372765/vikings-kr-vs-dusty-roots-cct-season-2-south-america-series-1
7856,2372766,Galorys,Corinthians,2,0,True,False,/matches/2372766/galorys-vs-corinthians-cct-season-2-south-america-series-1
7856,2372879,Imperial,ODDIK,2,1,True,False,/matches/2372879/imperial-vs-oddik-cct-season-2-south-america-series-1
7856,2372767,Case,Bounty Hunters,0,2,False,True,/matches/2372767/case-vs-bounty-hunters-cct-season-2-south-america-series-1
7856,2372871,KRÜ,inSanitY,0,2,False,True,/matches/2372871/kr-vs-insanity-cct-season-2-south-america-series-1
7856,2372873,Imperial,Galorys,2,0,True,False,/matches/2372873/imperial-vs-galorys-cct-season-2-south-america-series-1
7856,2372874,MIBR,Bounty Hunters,0,2,False,True,/matches/2372874/mibr-vs-bounty-hunters-cct-season-2-south-america-series-1
7856,2372875,paiN,Dusty Roots,2,0,True,False,/matches/2372875/pain-vs-dusty-roots-cct-season-2-south-america-series-1
7856,2372876,Sharks,Hype,2,0,True,False,/matches/2372876/sharks-vs-hype-cct-season-2-south-america-series-1
7856,2372877,BESTIA,Solid,2,1,True,False,/matches/2372877/bestia-vs-solid-cct-season-2-south-america-series-1
7856,2372881,Bounty Hunters,inSanitY,2,1,True,False,/matches/2372881/bounty-hunters-vs-insanity-cct-season-2-south-america-series-1
7856,2372878,ODDIK,W7M,2,0,True,False,/matches/2372878/oddik-vs-w7m-cct-season-2-south-america-series-1
7856,2372872,RED Canids,Intense,2,0,True,False,/matches/2372872/red-canids-vs-intense-cct-season-2-south-america-series-1
7856,2372764,Vikings KR,W7M,0,2,False,True,/matches/2372764/vikings-kr-vs-w7m-cct-season-2-south-america-series-1
7856,2372655,Case,Dusty Roots,2,1,True,False,/matches/2372655/case-vs-dusty-roots-cct-season-2-south-america-series-1
7856,2372763,Case,Solid,1,2,False,True,/matches/2372763/case-vs-solid-cct-season-2-south-america-series-1
7856,2372695,inSanitY,Solid,2,1,True,False,/matches/2372695/insanity-vs-solid-cct-season-2-south-america-series-1
7856,2372693,Case,ex-2GAME,2,0,True,False,/matches/2372693/case-vs-ex-2game-cct-season-2-south-america-series-1
7856,2372692,Corinthians,W7M,0,2,False,True,/matches/2372692/corinthians-vs-w7m-cct-season-2-south-america-series-1
7856,2372691,Bounty Hunters,Intense,0,2,False,True,/matches/2372691/bounty-hunters-vs-intense-cct-season-2-south-america-series-1
7856,2372690,Vikings KR,Hawks,2,0,True,False,/matches/2372690/vikings-kr-vs-hawks-cct-season-2-south-america-series-1
7856,2372689,Dusty Roots,FURIA Academy,2,0,True,False,/matches/2372689/dusty-roots-vs-furia-academy-cct-season-2-south-america-series-1
7856,2372688,9z Academy,Yawara,2,1,True,False,/matches/2372688/9z-academy-vs-yawara-cct-season-2-south-america-series-1
7856,2372660,W7M,Hype,0,2,False,True,/matches/2372660/w7m-vs-hype-cct-season-2-south-america-series-1
7856,2372659,Galorys,Hawks,2,0,True,False,/matches/2372659/galorys-vs-hawks-cct-season-2-south-america-series-1
7856,2372658,Solid,ex-2GAME,2,0,True,False,/matches/2372658/solid-vs-ex-2game-cct-season-2-south-america-series-1
7856,2372657,inSanitY,Intense,2,0,True,False,/matches/2372657/insanity-vs-intense-cct-season-2-south-america-series-1
7856,2372656,Vikings KR,Yawara,2,0,True,False,/matches/2372656/vikings-kr-vs-yawara-cct-season-2-south-america-series-1
7856,2372694,Galorys,Hype,1,2,False,True,/matches/2372694/galorys-vs-hype-cct-season-2-south-america-series-1
7856,2372654,FURIA Academy,Bounty Hunters,0,2,False,True,/matches/2372654/furia-academy-vs-bounty-hunters-cct-season-2-south-america-series-1
7856,2372648,ex-2GAME,Vikings KR,2,0,True,False,/matches/2372648/ex-2game-vs-vikings-kr-cct-season-2-south-america-series-1
7856,2372653,Corinthians,9z Academy,2,1,True,False,/matches/2372653/corinthians-vs-9z-academy-cct-season-2-south-america-series-1
7856,2372762,Galorys,Intense,1,2,False,True,/matches/2372762/galorys-vs-intense-cct-season-2-south-america-series-1
7856,2372761,Corinthians,ex-2GAME,1,0,True,False,/matches/2372761/corinthians-vs-ex-2game-cct-season-2-south-america-series-1
7856,2372759,Bounty Hunters,Hawks,2,0,True,False,/matches/2372759/bounty-hunters-vs-hawks-cct-season-2-south-america-series-1
7856,2372645,Galorys,Dusty Roots,2,0,True,False,/matches/2372645/galorys-vs-dusty-roots-cct-season-2-south-america-series-1
7856,2372646,Case,Hawks,1,2,False,True,/matches/2372646/case-vs-hawks-cct-season-2-south-america-series-1
7856,2372647,inSanitY,Bounty Hunters,2,1,True,False,/matches/2372647/insanity-vs-bounty-hunters-cct-season-2-south-america-series-1
7856,2372760,Dusty Roots,9z Academy,2,0,True,False,/matches/2372760/dusty-roots-vs-9z-academy-cct-season-2-south-america-series-1
7856,2372649,Solid,9z Academy,2,0,True,False,/matches/2372649/solid-vs-9z-academy-cct-season-2-south-america-series-1
7856,2372650,W7M,Yawara,2,0,True,False,/matches/2372650/w7m-vs-yawara-cct-season-2-south-america-series-1
7856,2372652,Intense,FURIA Academy,2,1,True,False,/matches/2372652/intense-vs-furia-academy-cct-season-2-south-america-series-1
7856,2372651,Hype,Corinthians,2,0,True,False,/matches/2372651/hype-vs-corinthians-cct-season-2-south-america-series-1
7855,2372644,MIBR fe,Atrix,2,0,True,False,/matches/2372644/mibr-fe-vs-atrix-esl-impact-spring-2024-cash-cup-4-south-america
7854,2372617,Sunds Gymnasiet,Wisby Gymnasiet,2,1,True,False,/matches/2372617/sunds-gymnasiet-vs-wisby-gymnasiet-esportal-skolkampen-spring-2024
7854,2372616,Wisby Gymnasiet,LBS Helsingborg,2,1,True,False,/matches/2372616/wisby-gymnasiet-vs-lbs-helsingborg-esportal-skolkampen-spring-2024
7854,2372615,LBS Nyköping,Sunds Gymnasiet,0,2,False,True,/matches/2372615/lbs-nykping-vs-sunds-gymnasiet-esportal-skolkampen-spring-2024
7853,2372532,Spirit HU,BUHAWI,1,2,False,True,/matches/2372532/spirit-hu-vs-buhawi-tippmixpro-masters-spring-2024-finals
7853,2372531,BUHAWI,DEAC,2,0,True,False,/matches/2372531/buhawi-vs-deac-tippmixpro-masters-spring-2024-finals
7853,2372530,DEAC,bullpeek,2,1,True,False,/matches/2372530/deac-vs-bullpeek-tippmixpro-masters-spring-2024-finals
7853,2372529,Spirit HU,BUHAWI,2,1,True,False,/matches/2372529/spirit-hu-vs-buhawi-tippmixpro-masters-spring-2024-finals
7853,2372528,bullpeek,BUHAWI,0,2,False,True,/matches/2372528/bullpeek-vs-buhawi-tippmixpro-masters-spring-2024-finals
7853,2372527,Spirit HU,DEAC,2,0,True,False,/matches/2372527/spirit-hu-vs-deac-tippmixpro-masters-spring-2024-finals
7852,2372904,BLEED,Aurora Young Blud,2,0,True,False,/matches/2372904/bleed-vs-aurora-young-blud-cct-season-2-europe-series-5
7852,2372901,Zero Tenacity,EYEBALLERS,2,0,True,False,/matches/2372901/zero-tenacity-vs-eyeballers-cct-season-2-europe-series-5
7852,2372903,B8,MOUZ NXT,2,0,True,False,/matches/2372903/b8-vs-mouz-nxt-cct-season-2-europe-series-5
7852,2372902,Space,Rare Atom,2,1,True,False,/matches/2372902/space-vs-rare-atom-cct-season-2-europe-series-5
7852,2372900,Illuminar,Sampi,2,1,True,False,/matches/2372900/illuminar-vs-sampi-cct-season-2-europe-series-5
7852,2372899,Space,Passion UA,1,2,False,True,/matches/2372899/space-vs-passion-ua-cct-season-2-europe-series-5
7852,2372906,GamerLegion,Illuminar,0,2,False,True,/matches/2372906/gamerlegion-vs-illuminar-cct-season-2-europe-series-5
7852,2372898,GUN5,EYEBALLERS,2,0,True,False,/matches/2372898/gun5-vs-eyeballers-cct-season-2-europe-series-5
7852,2372905,Monte,Zero Tenacity,2,1,True,False,/matches/2372905/monte-vs-zero-tenacity-cct-season-2-europe-series-5
7852,2372912,Illuminar,B8,0,2,False,True,/matches/2372912/illuminar-vs-b8-cct-season-2-europe-series-5
7852,2372908,PARIVISION,Permitta,0,2,False,True,/matches/2372908/parivision-vs-permitta-cct-season-2-europe-series-5
7852,2372909,BIG,Space,2,1,True,False,/matches/2372909/big-vs-space-cct-season-2-europe-series-5
7852,2372910,Gaimin Gladiators,GUN5,0,2,False,True,/matches/2372910/gaimin-gladiators-vs-gun5-cct-season-2-europe-series-5
7852,2372911,BIG,Permitta,0,2,False,True,/matches/2372911/big-vs-permitta-cct-season-2-europe-series-5
7852,2372913,Monte,BLEED,2,1,True,False,/matches/2372913/monte-vs-bleed-cct-season-2-europe-series-5
7852,2372914,3DMAX,GUN5,2,0,True,False,/matches/2372914/3dmax-vs-gun5-cct-season-2-europe-series-5
7852,2372915,B8,Monte,2,1,True,False,/matches/2372915/b8-vs-monte-cct-season-2-europe-series-5
7852,2372916,Permitta,3DMAX,0,2,False,True,/matches/2372916/permitta-vs-3dmax-cct-season-2-europe-series-5
7852,2372917,B8,3DMAX,2,0,True,False,/matches/2372917/b8-vs-3dmax-cct-season-2-europe-series-5
7852,2372896,Sampi,Aurora Young Blud,0,2,False,True,/matches/2372896/sampi-vs-aurora-young-blud-cct-season-2-europe-series-5
7852,2372897,SINNERS,Rare Atom,0,2,False,True,/matches/2372897/sinners-vs-rare-atom-cct-season-2-europe-series-5
7852,2372891,VP.Prodigy,EYEBALLERS,1,2,False,True,/matches/2372891/vpprodigy-vs-eyeballers-cct-season-2-europe-series-5
7852,2372886,Illuminar,CYBERSHOKE,2,0,True,False,/matches/2372886/illuminar-vs-cybershoke-cct-season-2-europe-series-5
7852,2372887,RUBY,SINNERS,0,2,False,True,/matches/2372887/ruby-vs-sinners-cct-season-2-europe-series-5
7852,2372846,Zero Tenacity,Permitta,0,2,False,True,/matches/2372846/zero-tenacity-vs-permitta-cct-season-2-europe-series-5
7852,2372845,Sampi,HAVU,2,0,True,False,/matches/2372845/sampi-vs-havu-cct-season-2-europe-series-5
7852,2372843,GUN5,CYBERSHOKE,2,0,True,False,/matches/2372843/gun5-vs-cybershoke-cct-season-2-europe-series-5
7852,2372844,MOUZ NXT,Passion UA,1,0,True,False,/matches/2372844/mouz-nxt-vs-passion-ua-cct-season-2-europe-series-5
7852,2372842,EYEBALLERS,SINNERS,2,1,True,False,/matches/2372842/eyeballers-vs-sinners-cct-season-2-europe-series-5
7852,2372841,Illuminar,Aurora Young Blud,0,2,False,True,/matches/2372841/illuminar-vs-aurora-young-blud-cct-season-2-europe-series-5
7852,2372840,RUBY,Rare Atom,1,2,False,True,/matches/2372840/ruby-vs-rare-atom-cct-season-2-europe-series-5
7852,2372775,Zero Tenacity,CYBERSHOKE,2,0,True,False,/matches/2372775/zero-tenacity-vs-cybershoke-cct-season-2-europe-series-5
7852,2372774,Passion UA,Illuminar,2,1,True,False,/matches/2372774/passion-ua-vs-illuminar-cct-season-2-europe-series-5
7852,2372773,SINNERS,VP.Prodigy,0,2,False,True,/matches/2372773/sinners-vs-vpprodigy-cct-season-2-europe-series-5
7852,2372772,MOUZ NXT,Aurora Young Blud,2,0,True,False,/matches/2372772/mouz-nxt-vs-aurora-young-blud-cct-season-2-europe-series-5
7852,2372771,EYEBALLERS,Space,0,2,False,True,/matches/2372771/eyeballers-vs-space-cct-season-2-europe-series-5
7852,2372770,RUBY,HAVU,0,2,False,True,/matches/2372770/ruby-vs-havu-cct-season-2-europe-series-5
7852,2372769,Permitta,GUN5,2,0,True,False,/matches/2372769/permitta-vs-gun5-cct-season-2-europe-series-5
7852,2372768,Sampi,Rare Atom,2,1,True,False,/matches/2372768/sampi-vs-rare-atom-cct-season-2-europe-series-5
7852,2372847,VP.Prodigy,Space,0,2,False,True,/matches/2372847/vpprodigy-vs-space-cct-season-2-europe-series-5
7852,2372907,3DMAX,Passion UA,2,1,True,False,/matches/2372907/3dmax-vs-passion-ua-cct-season-2-europe-series-5
7852,2372889,GUN5,HAVU,2,0,True,False,/matches/2372889/gun5-vs-havu-cct-season-2-europe-series-5
7852,2372888,Passion UA,Rare Atom,2,1,True,False,/matches/2372888/passion-ua-vs-rare-atom-cct-season-2-europe-series-5
7852,2372895,Zero Tenacity,HAVU,2,0,True,False,/matches/2372895/zero-tenacity-vs-havu-cct-season-2-europe-series-5
7852,2372894,Illuminar,VP.Prodigy,2,0,True,False,/matches/2372894/illuminar-vs-vpprodigy-cct-season-2-europe-series-5
7852,2372893,Space,Permitta,1,2,False,True,/matches/2372893/space-vs-permitta-cct-season-2-europe-series-5
7852,2372890,Zero Tenacity,Aurora Young Blud,0,1,False,True,/matches/2372890/zero-tenacity-vs-aurora-young-blud-cct-season-2-europe-series-5
7852,2372892,Sampi,MOUZ NXT,1,2,False,True,/matches/2372892/sampi-vs-mouz-nxt-cct-season-2-europe-series-5
7851,2372667,CYBERSHOKE,EXO,2,1,True,False,/matches/2372667/cybershoke-vs-exo-cct-season-2-europe-series-5-closed-qualifier
7851,2372664,WOPA,Illuminar,1,2,False,True,/matches/2372664/wopa-vs-illuminar-cct-season-2-europe-series-5-closed-qualifier
7851,2372665,VP.Prodigy,777,2,0,True,False,/matches/2372665/vpprodigy-vs-777-cct-season-2-europe-series-5-closed-qualifier
7851,2372666,Aurora Young Blud,LEON,2,0,True,False,/matches/2372666/aurora-young-blud-vs-leon-cct-season-2-europe-series-5-closed-qualifier
7850,2372526,EZ4ENCE,Grannys Knockers,0,2,False,True,/matches/2372526/ez4ence-vs-grannys-knockers-comic-con-baltics-2024-finals
7849,2372534,TSM Shimmer,Karma,13,9,False,True,/matches/2372534/tsm-shimmer-vs-karma-thunderpick-world-championship-2024-na-fe-closed-qualifier
7849,2372533,FlyQuest RED,Limitless Angels,13,9,False,True,/matches/2372533/flyquest-red-vs-limitless-angels-thunderpick-world-championship-2024-na-fe-closed-qualifier
7849,2372535,FlyQuest RED,TSM Shimmer,2,1,True,False,/matches/2372535/flyquest-red-vs-tsm-shimmer-thunderpick-world-championship-2024-na-fe-closed-qualifier
7848,2372599,Carnival,True Rippers,0,2,False,True,/matches/2372599/carnival-vs-true-rippers-dust2-india-1xbet-masters-10
7848,2372598,Gods Reign,Marcos,2,1,True,False,/matches/2372598/gods-reign-vs-marcos-dust2-india-1xbet-masters-10
7848,2372600,True Rippers,Gods Reign,0,2,False,True,/matches/2372600/true-rippers-vs-gods-reign-dust2-india-1xbet-masters-10
7846,2372519,ex-Guild Eagles,Zero Tenacity,1,2,False,True,/matches/2372519/ex-guild-eagles-vs-zero-tenacity-res-season-7
7846,2372517,ex-Guild Eagles,Illyrians,2,0,True,False,/matches/2372517/ex-guild-eagles-vs-illyrians-res-season-7
